year,km_driven,mileage(km/ltr/kg),engine,max_power,seats,car_age,fuel_CNG,fuel_Diesel,fuel_LPG,fuel_Petrol,seller_type_Dealer,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Automatic,transmission_Manual,owner_First Owner,owner_Fourth & Above Owner,owner_Second Owner,owner_Test Drive Car,owner_Third Owner
0.04846418771422057,0.18003564242562137,-1.4355454297329637,-0.1126583738465548,0.2119532237526185,1.6806330330026442,-0.0484641877142254,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-2.1770551215582334,0.5337232489093285,0.06984534098353072,-1.3232767716056981,-1.2727455968583525,-0.427257606954997,2.1770551215582286,False,False,False,True,False,True,False,False,True,False,True,False,False,False
-1.187935428548254,0.8874108553930357,-0.6577601981961079,0.08409221152723632,0.7060989850679228,-0.427257606954997,1.187935428548249,False,False,False,True,False,True,False,False,True,False,False,True,False,False
0.5430240342192103,0.7282514324753675,0.44368404904479397,-0.11868135094983412,-0.07328308812789718,-0.427257606954997,-0.5430240342192152,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.5430240342192103,-0.3353579377424367,1.65050565023585,0.08609987056166277,0.2057339979237074,-0.427257606954997,-0.5430240342192152,False,True,False,False,True,False,False,False,True,True,False,False,False,False
-0.44609565879076923,0.6133029603681627,0.14511487951935562,-0.1126583738465548,-0.6593037764612072,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.29574411096671543,-0.4742864295692369,-0.18105312080255168,-0.5141901807318429,-0.07413116437729418,-0.427257606954997,-0.29574411096672026,False,False,False,True,True,False,False,False,True,True,False,False,False,False
0.5430240342192103,0.14466688177725065,1.9992545121185046,-0.41581488804494726,-0.4896885265818121,-0.427257606954997,-0.5430240342192152,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.940655505295759,0.8874108553930357,-0.3566820440528092,-0.9237526237548366,-0.8289190263406022,-0.427257606954997,0.9406555052957541,False,False,False,True,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.8810271770255002,0.01966564862631442,-0.5141901807318429,-0.07243501187850017,-0.427257606954997,-1.037583880724205,False,False,False,True,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-0.9871334589706122,1.517529465489226,-0.41581488804494726,-0.07978500603994076,1.6806330330026442,-1.2848638039766997,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.17365196405808578,-0.0832027207059794,-0.10061241963999616,-0.6307518760648422,-0.427257606954997,-0.5430240342192152,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.5273395705417929,-0.6050715212210304,0.08810752959608921,0.5393106560198513,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,True,False,True,False,False,False,False
1.284863803976695,-0.35049576729993936,0.6218219569129119,0.08609987056166277,0.2057339979237074,1.6806330330026442,-1.2848638039766997,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-2.1770551215582334,0.9758327570139624,-0.13087342844533537,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,2.1770551215582286,False,False,False,True,False,True,False,False,True,False,True,False,False,False
0.7903039574717052,-0.7041833737836465,1.479894696221314,-0.5161978397662692,-0.4048809016421146,0.6266877130238236,-0.7903039574717101,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.29574411096671543,0.5337232489093285,1.0458403573313915,-0.1829264400514802,-0.6861595243587781,-0.427257606954997,-0.29574411096672026,False,True,False,False,False,True,False,False,True,False,False,True,False,False
1.284863803976695,-0.6688146131352758,2.1748834353687623,-0.41581488804494726,-0.07978500603994076,-0.427257606954997,-1.2848638039766997,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.6933755820432641,2.08994871743764,-0.4068617364100255,-0.41581488804494726,-0.4614193182685796,-0.427257606954997,0.6933755820432592,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.7903039574717052,-0.43891766892086614,-0.02298708987732001,1.0919370468093093,2.422039929681136,-0.427257606954997,-0.7903039574717101,False,True,False,False,True,False,False,True,False,True,False,False,False,False
1.0375838807242002,-0.4212332885966808,-1.0842875832324481,1.4533156730060686,1.7399039330828359,1.6806330330026442,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.4352153518007487,0.5337232489093285,-0.4068617364100255,-0.41581488804494726,-0.4614193182685796,-0.427257606954997,1.435215351800744,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.29574411096671543,-0.17365196405808578,1.7031943272109276,-0.41581488804494726,-0.07978500603994076,-0.427257606954997,-0.29574411096672026,False,True,False,False,False,True,False,False,True,False,False,False,False,True
1.284863803976695,-0.5273395705417929,0.8978102648776028,0.08609987056166277,0.21591091291647108,-0.427257606954997,-1.2848638039766997,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.6933755820432641,0.26845754404654815,0.5214625721984792,-0.41581488804494726,-0.07130424354597109,-0.427257606954997,0.6933755820432592,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.7903039574717052,-0.43891766892086614,-0.02298708987732001,1.0919370468093093,2.422039929681136,-0.427257606954997,-0.7903039574717101,False,True,False,False,True,False,False,True,False,True,False,False,False,False
0.04846418771422057,0.18003564242562137,0.33830669509463895,-0.41581488804494726,-0.07130424354597109,1.6806330330026442,-0.0484641877142254,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.7903039574717052,1.0112015176623332,2.2526619585224474,-0.41581488804494726,-0.48912314241554755,-0.427257606954997,-0.7903039574717101,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-1.0578709802673536,1.442259926953402,-1.317253794502419,-1.074861138665725,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.17365196405808578,0.7823969724560047,-0.11868135094983412,-0.07328308812789718,-0.427257606954997,-0.5430240342192152,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-1.4352153518007487,-0.7218677541078319,-0.8333891214463653,-1.3232767716056981,-1.5356492341714147,-1.4812029269338176,1.435215351800744,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.030603011615750426,-0.06563982838095356,2.085728268850397,1.8764442092357483,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,False,True,True,False,True,False,False,False,False
0.5430240342192103,-0.5273395705417929,0.6469118030915204,0.08609987056166277,0.4854578141831433,-0.427257606954997,-0.5430240342192152,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.6824952750532436,0.8874108553930357,-0.13087342844533537,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,1.682495275053239,False,False,False,True,False,True,False,False,True,False,False,True,False,False
0.5430240342192103,-0.5627083311901636,-1.016544998550206,-0.5202131578351221,-0.5179577348950446,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.23565340147467964,-0.30650235169559287,-0.5141901807318429,-0.07413116437729418,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,False,True,False,True,True,False,False,False,False
-0.6933755820432641,4.0705993137464,1.7006853425930664,-0.9177296466515573,-0.9363420179308857,-0.427257606954997,0.6933755820432592,False,False,True,False,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.9694490786464269,0.44870201828051554,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,-1.037583880724205,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.44609565879076923,-0.17365196405808578,1.023259495770644,0.08609987056166277,-0.07413116437729418,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-3.413454737820708,-0.24095871557193527,-0.8333891214463653,-1.3232767716056981,-1.5356492341714147,-1.4812029269338176,3.413454737820703,False,False,False,True,False,True,False,False,True,False,True,False,False,False
0.29574411096671543,-0.5273395705417929,-0.13087342844533537,-0.5182054988006957,-0.26353486007595206,-0.427257606954997,-0.29574411096672026,False,False,False,True,False,True,False,True,False,True,False,False,False,False
0.7903039574717052,-0.8810271770255002,0.4211031874840466,-1.2871389089860223,-1.021149642870583,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.1988157355382743,-0.35049576729993936,-0.13087342844533537,-0.9177296466515573,-0.6847460639431165,-0.427257606954997,0.19881573553826948,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.44609565879076923,0.7105670521511821,0.3458336489482217,0.011816486287884485,-0.7441114014009047,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-0.6933755820432641,0.356879445667475,-0.6075805058388916,0.08409221152723632,0.7541566392004182,-0.427257606954997,0.6933755820432592,False,False,False,True,False,True,False,False,True,False,False,True,False,False
1.0375838807242002,-0.7041833737836465,1.5250564193428089,0.08609987056166277,0.2057339979237074,-0.427257606954997,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-1.1728194523745585,-0.3190472747848972,-0.9177296466515573,0.7640508621100494,-0.427257606954997,-1.2848638039766997,False,False,False,True,True,False,False,True,False,True,False,False,False,False
0.29574411096671543,-0.35049576729993936,2.1748834353687623,-0.41581488804494726,-0.07978500603994076,-0.427257606954997,-0.29574411096672026,False,True,False,False,True,False,False,False,True,False,False,True,False,False
1.284863803976695,-0.5273395705417929,1.0985290343064689,0.08609987056166277,-0.35116940584697265,-0.427257606954997,-1.2848638039766997,False,True,False,False,False,True,False,True,False,True,False,False,False,False
0.04846418771422057,-0.774920895080388,-0.020478105259458795,-0.5161978397662692,-0.4331501099553471,-0.427257606954997,-0.0484641877142254,False,False,False,True,False,True,False,True,False,True,False,False,False,False
1.0375838807242002,-0.7041833737836465,0.8978102648776028,0.08609987056166277,0.21591091291647108,-0.427257606954997,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-1.0578709802673536,0.3684145105089691,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,-1.2848638039766997,False,False,False,True,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-1.0755553605915391,1.2239782651995101,-0.41581488804494726,-0.07978500603994076,-0.427257606954997,-1.2848638039766997,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.940655505295759,0.8874108553930357,0.42612115671976813,-0.41581488804494726,-0.07130424354597109,-0.427257606954997,0.9406555052957541,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.29574411096671543,0.8874108553930357,1.249068111378118,-0.6727952444515316,-0.5744961515215097,-0.427257606954997,-0.29574411096672026,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,0.18003564242562137,-0.30650235169559287,-0.41581488804494726,-0.4970385207432527,2.734578352981465,-0.5430240342192152,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.4352153518007487,1.647839209333006,-0.4068617364100255,-0.1126583738465548,-0.6593037764612072,-0.427257606954997,1.435215351800744,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-1.0843975507536316,-0.6627781674318294,1.0839064106716034,2.7895396377531587,-0.427257606954997,-1.2848638039766997,False,True,False,False,True,False,False,True,False,True,False,False,False,False
0.7903039574717052,-0.085230062437159,0.4060492797768811,0.011816486287884485,-0.21265028511213363,1.6806330330026442,-0.7903039574717101,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.7903039574717052,-0.7572365147562026,0.06231838712994886,0.2547432294534837,0.9859641473689248,-0.427257606954997,-0.7903039574717101,False,True,False,False,False,True,False,False,True,False,False,True,False,False
1.0375838807242002,-0.9340803179980561,0.3985223259232992,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,-1.037583880724205,False,False,False,True,True,False,False,False,True,True,False,False,False,False
0.7903039574717052,-0.3735208304820287,0.06231838712994886,0.2547432294534837,0.9859641473689248,-0.427257606954997,-0.7903039574717101,False,True,False,False,True,False,False,False,True,True,False,False,False,False
-2.424335044810728,0.356879445667475,-1.5108149682687881,0.6803669447518891,0.9520410973930457,-0.427257606954997,2.4243350448107237,False,False,False,True,False,True,False,False,True,False,False,True,False,False
0.5430240342192103,-1.1152214256586868,0.3985223259232992,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,False,True,False,True,True,False,False,False,False
0.7903039574717052,-0.7926052754045734,-0.13087342844533537,-0.5182054988006957,-0.26353486007595206,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.940655505295759,0.5337232489093285,-0.858478967624974,-0.17489580391377443,-0.03738119357009201,-0.427257606954997,0.9406555052957541,False,False,False,True,False,True,False,False,True,False,False,True,False,False
1.0375838807242002,-0.5273395705417929,0.8978102648776028,0.08609987056166277,0.21591091291647108,-0.427257606954997,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.7041833737836465,1.442259926953402,-1.317253794502419,-1.074861138665725,-0.427257606954997,-1.037583880724205,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,-0.8810271770255002,0.44870201828051554,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.29574411096671543,0.09624704844963115,-1.0090180446966233,1.4533156730060686,0.8106950558268832,1.6806330330026442,-0.29574411096672026,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-1.1020819310778172,-0.6627781674318294,1.0839064106716034,2.7895396377531587,-0.427257606954997,-1.2848638039766997,False,True,False,False,True,False,False,True,False,True,False,False,False,False
-1.4352153518007487,1.1349921799316307,-1.6613540453404374,2.085728268850397,0.30184930618869804,1.6806330330026442,1.435215351800744,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-1.6824952750532436,0.356879445667475,1.0408223880956697,-0.11868135094983412,-0.6027653598347421,-0.427257606954997,1.682495275053239,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.1988157355382743,-0.6688146131352758,-0.6577601981961079,0.08409221152723632,0.7060989850679228,-0.427257606954997,0.19881573553826948,False,False,False,True,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-0.7926052754045734,-0.3190472747848972,-0.5161978397662692,-0.26353486007595206,0.6266877130238236,-1.2848638039766997,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.1988157355382743,0.8874108553930357,-1.0842875832324481,1.4533156730060686,1.3760792220915332,1.6806330330026442,0.19881573553826948,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.1988157355382743,0.7105670521511821,-1.8495278916799993,1.4533156730060686,0.8106950558268832,2.734578352981465,0.19881573553826948,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.5430240342192103,-0.35049576729993936,1.1361638035743808,-0.9177296466515573,-0.6861595243587781,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-1.1020819310778172,-0.6627781674318294,1.0839064106716034,2.7895396377531587,-0.427257606954997,-1.2848638039766997,False,True,False,False,True,False,False,True,False,True,False,False,False,False
0.7903039574717052,-0.6157614721627197,0.27307309503025806,-0.9177296466515573,-0.6864422164419102,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,-0.5273395705417929,-0.48213127494585034,-0.16485750874164223,-0.006285064425536412,1.6806330330026442,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,-0.9871334589706122,-0.08069373608811818,-0.5182054988006957,-0.26353486007595206,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.04846418771422057,0.5337232489093285,1.65050565023585,0.08609987056166277,0.2057339979237074,-0.427257606954997,-0.0484641877142254,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-0.44609565879076923,0.003191839183767794,0.36088755665538635,-0.5141901807318429,-0.4614193182685796,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.940655505295759,0.18003564242562137,0.24547426423378824,-0.41581488804494726,-0.0034581435942129196,-0.427257606954997,0.9406555052957541,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-0.940655505295759,0.18003564242562137,0.42612115671976813,-0.41581488804494726,-0.07130424354597109,-0.427257606954997,0.9406555052957541,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.1988157355382743,0.7105670521511821,0.9981696495920354,-0.41581488804494726,-0.4896885265818121,-0.427257606954997,0.19881573553826948,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.29574411096671543,1.59478606836045,1.4246970346283763,0.08609987056166277,0.2057339979237074,-0.427257606954997,-0.29574411096672026,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-0.5273395705417929,0.6469118030915204,0.2547432294534837,0.9859641473689248,-0.427257606954997,-1.2848638039766997,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.187935428548254,1.4179422651185964,0.4211031874840466,-0.41581488804494726,-0.4925154474131352,-0.427257606954997,1.187935428548249,False,True,False,False,False,True,False,False,True,False,False,False,False,True
0.5430240342192103,-0.17365196405808578,0.4211031874840466,-1.2871389089860223,-1.021149642870583,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,1.0642546586348893,-0.49467619803515467,0.07606157538953057,0.24531088956223304,1.6806330330026442,-0.5430240342192152,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,-0.17365196405808578,0.14511487951935562,0.07606157538953057,-0.07243501187850017,-0.427257606954997,-0.7903039574717101,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,-0.5273395705417929,-0.31653829016703594,-0.5202131578351221,-0.12784266017243612,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,False,False,True,False,False
0.29574411096671543,0.003191839183767794,-0.13087342844533537,-0.5182054988006957,-0.26353486007595206,-0.427257606954997,-0.29574411096672026,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-2.424335044810728,0.003191839183767794,-0.13087342844533537,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,2.4243350448107237,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.1988157355382743,-0.1982509370890276,0.4211031874840466,-1.2871389089860223,-1.021149642870583,-0.427257606954997,0.19881573553826948,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.1988157355382743,0.8116686544645498,-1.8495278916799993,1.4533156730060686,0.8106950558268832,3.7885236729602854,0.19881573553826948,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-3.6607346610732026,1.2410984618767429,-0.13087342844533537,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,3.660734661073198,False,False,False,True,False,True,False,False,True,False,False,False,False,True
0.29574411096671543,0.9758327570139624,0.4060492797768811,0.011816486287884485,-0.21265028511213363,2.734578352981465,-0.29574411096672026,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,0.8874108553930357,-0.23374179777762918,0.07606157538953057,0.24531088956223304,1.6806330330026442,-0.5430240342192152,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-1.0401865999431683,0.5540793722306697,-0.9177296466515573,-0.6875729847744396,-0.427257606954997,-1.2848638039766997,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,0.5337232489093285,-1.016544998550206,-0.5202131578351221,-0.5179577348950446,1.6806330330026442,-0.5430240342192152,False,False,False,True,False,True,False,False,True,False,False,False,False,True
1.284863803976695,-0.9694490786464269,-0.6075805058388916,1.0056077083289723,1.3223677262963913,-0.427257606954997,-1.2848638039766997,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.6933755820432641,-0.17365196405808578,-0.03051404373090188,-0.41581488804494726,-0.4925154474131352,-0.427257606954997,0.6933755820432592,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.7903039574717052,-0.8810271770255002,1.1085649727779119,-0.5141901807318429,-0.20699644344948703,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-1.187935428548254,0.18003564242562137,0.23543832576234514,-0.5182054988006957,-0.35116940584697265,-0.427257606954997,1.187935428548249,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.6933755820432641,0.356879445667475,-0.3315921978742006,1.0758757745338978,1.5994059677660704,-1.4812029269338176,0.6933755820432592,False,True,False,False,False,True,False,True,False,False,False,True,False,False
-1.187935428548254,0.356879445667475,0.06984534098353072,-1.3232767716056981,-1.2727455968583525,-0.427257606954997,1.187935428548249,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-1.6824952750532436,0.409932586640031,-0.3566820440528092,-0.9237526237548366,-0.8289190263406022,-0.427257606954997,1.682495275053239,False,False,False,True,False,True,False,False,True,False,False,False,False,True
0.7903039574717052,0.16235126210143602,1.517529465489226,-0.41581488804494726,-0.07978500603994076,1.6806330330026442,-0.7903039574717101,False,True,False,False,True,False,False,False,True,True,False,False,False,False
0.04846418771422057,0.09161374080469459,-1.0842875832324481,1.4533156730060686,1.3760792220915332,1.6806330330026442,-0.0484641877142254,False,True,False,False,True,False,False,False,True,True,False,False,False,False
0.29574411096671543,0.18003564242562137,0.3031809104445873,-0.5161978397662692,-0.6858768322756457,-0.427257606954997,-0.29574411096672026,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,0.8874108553930357,-1.0090180446966233,0.08409221152723632,0.7343681933811553,1.6806330330026442,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.44609565879076923,0.8874108553930357,-0.10578358226672678,-0.10061241963999616,-0.5744961515215097,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-0.6933755820432641,0.18003564242562137,0.2806000488838399,0.2868657740043068,0.34708003948986993,-0.427257606954997,0.6933755820432592,False,True,False,False,False,True,False,False,True,False,False,True,False,False
1.53214372722919,-1.2170304031850219,0.44870201828051554,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,-1.5321437272291947,False,False,False,True,False,True,False,True,False,True,False,False,False,False
1.0375838807242002,-1.0578709802673536,1.3243376499139428,-1.3232767716056981,-1.24447638854512,-0.427257606954997,-1.037583880724205,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.44609565879076923,0.18003564242562137,0.8727204186989942,-0.41581488804494726,-0.4896885265818121,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,False,False,True,False,False
1.0375838807242002,-0.4958790579450672,0.44870201828051554,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,-1.037583880724205,False,False,False,True,True,False,False,False,True,True,False,False,False,False
0.7903039574717052,-0.5450239508659783,1.5250564193428089,0.08609987056166277,0.2057339979237074,-0.427257606954997,-0.7903039574717101,False,True,False,False,True,False,False,False,True,True,False,False,False,False
0.7903039574717052,-0.3151270066515687,-1.8620728147693035,1.8046560040306956,2.716039696138754,-0.427257606954997,-0.7903039574717101,False,False,False,True,True,False,False,True,False,True,False,False,False,False
0.7903039574717052,-0.5273395705417929,-0.7330297367319327,0.07606157538953057,-0.6027653598347421,1.6806330330026442,-0.7903039574717101,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,0.1711934522635287,-1.0090180446966233,1.4533156730060686,0.8106950558268832,1.6806330330026442,-0.5430240342192152,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-1.0401865999431683,-1.2850063526613138,0.2868657740043068,0.34425311865854685,-0.427257606954997,-0.5430240342192152,False,False,False,True,True,False,False,True,False,True,False,False,False,False
1.0375838807242002,-0.6582039849407646,1.2239782651995101,-0.41581488804494726,-0.07978500603994076,-0.427257606954997,-1.037583880724205,False,True,False,False,True,False,False,False,True,True,False,False,False,False
0.7903039574717052,0.356879445667475,1.1085649727779119,-0.5141901807318429,-0.20699644344948703,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.1988157355382743,0.16815173884776882,-1.613683337601082,2.085728268850397,0.2622724145501724,1.6806330330026442,0.19881573553826948,False,True,False,False,False,False,True,False,True,False,False,True,False,False
-0.940655505295759,1.6301548290088208,-1.016544998550206,-0.5202131578351221,-0.5179577348950446,-0.427257606954997,0.9406555052957541,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.44609565879076923,0.7105670521511821,0.42612115671976813,-0.41581488804494726,-0.07130424354597109,-0.427257606954997,0.4460956587907644,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.04846418771422057,4.0705993137464,-1.613683337601082,2.085728268850397,0.2622724145501724,1.6806330330026442,-0.0484641877142254,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.5430240342192103,-0.6688146131352758,1.4246970346283763,-0.41581488804494726,-0.07978500603994076,-0.427257606954997,-0.5430240342192152,False,True,False,False,True,False,False,False,True,True,False,False,False,False
0.29574411096671543,0.5439978738776803,1.6078529117322156,0.08609987056166277,0.21704168124900056,-0.427257606954997,-0.29574411096672026,False,True,False,False,True,False,False,False,True,True,False,False,False,False
0.7903039574717052,-0.43891766892086614,-0.7330297367319327,0.07606157538953057,-0.6027653598347421,1.6806330330026442,-0.7903039574717101,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.04846418771422057,0.44530134728840176,-1.613683337601082,2.085728268850397,0.2622724145501724,2.734578352981465,-0.0484641877142254,False,True,False,False,True,False,False,False,True,True,False,False,False,False
1.284863803976695,-1.1462928818882805,0.44870201828051554,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,-1.2848638039766997,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.04846418771422057,0.003191839183767794,1.1487087266636853,-0.6727952444515316,-0.6027653598347421,-0.427257606954997,-0.0484641877142254,False,True,False,False,False,True,False,False,True,False,False,True,False,False
1.284863803976695,-1.0843975507536316,-0.6627781674318294,1.0839064106716034,2.7895396377531587,-0.427257606954997,-1.2848638039766997,False,True,False,False,True,False,False,True,False,True,False,False,False,False
0.04846418771422057,0.8874108553930357,0.7271993108630669,0.2547432294534837,0.9893564523665124,-0.427257606954997,-0.0484641877142254,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-1.6824952750532436,-0.35049576729993936,-0.3867898594671393,-0.11868135094983412,-1.0889957428223414,-0.427257606954997,1.682495275053239,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-0.44609565879076923,1.5063641667395233,-0.8409160752999482,1.0839064106716034,2.535116762934066,-1.4812029269338176,0.4460956587907644,False,True,False,False,False,True,False,True,False,False,False,True,False,False
1.0375838807242002,0.26845754404654815,0.5214625721984792,0.08409221152723632,0.48559916022470934,-0.427257606954997,-1.037583880724205,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-0.1988157355382743,0.7105670521511821,-0.0054241975522941735,-0.10061241963999616,-0.6027653598347421,-0.427257606954997,0.19881573553826948,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.6824952750532436,0.356879445667475,-1.6362641991618292,0.6904052399240213,1.0933871389592082,-0.427257606954997,1.682495275053239,False,False,False,True,False,True,False,True,False,True,False,False,False,False
0.7903039574717052,-0.085230062437159,1.5250564193428089,0.08609987056166277,0.2057339979237074,-0.427257606954997,-0.7903039574717101,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-0.1988157355382743,0.18003564242562137,0.6644746954165462,-0.5141901807318429,-0.4925154474131352,-0.427257606954997,0.19881573553826948,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.7926052754045734,0.8978102648776028,0.08609987056166277,0.21591091291647108,-0.427257606954997,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
